3.6296	0.0014933
3.6656	0.0014372
3.7794	0.0010822
3.8752	0.00076670
3.9771	0.00054421
4.0790	0.00038831
4.1449	0.00028140

4.1329	0.00022601
4.0610	0.00020054
3.9292	0.00017660
3.7974	0.00016294
3.6835	0.00018760
3.6176	0.00027023
3.5877	0.00042110
3.5697	0.00065758
3.5817	0.0012294
