# m(phi) [GeV], alpha	
0.29548	0.00015779271522879714
0.32597	0.0001455958842495434
0.34356	0.00013649802762322031
0.51126	0.00010428610264896479
0.57693	0.00009331957335898866
0.70306	0.0000818994731658715
0.78802	0.00007765958468150349
0.87245	0.00007161590863105582
0.97565	0.00006283311384178428
1.0122	0.00006384192038439833
1.0929	0.00006835436757677418
1.3196	0.000058888168348959226
1.4025	0.00005675932810529915
1.5526	0.00005405312987901882
1.6324	0.00005126432615064423
1.7496	0.00005005682521553254
1.8998	0.00004682115066824248
1.9951	0.00004589065760975039
2.0733	0.00004478026427306853
2.2882	0.00004174020261773259
2.3688	0.000043514748579692446
2.5283	0.00003993167246598902
2.6409	0.00003654328893562395
2.7629	0.00003892701610460591
2.8661	0.00003615178277071935
3.2507	0.00003428640417212427
3.3633	0.00003351524388421463
3.4853	0.00003298258345266034
3.9403	0.000041404179107262975
4.1185	0.00006677740746370344
4.1983	0.00009413454015088136
4.3202	0.0001307610977002107
4.5032	0.00017666548648248546
4.4985	0.0001667739901815802
4.4985	0.00015806499003902678
4.4985	0.00014935318777287542
4.6111	0.00020308951201153264
4.6111	0.00019437770974538125
4.6423	0.00018343261497163167
4.6861	0.00018096114195820438
